cell_id,spike_time,trial,stage
24,1014.6247333333334,42,0
24,1014.6852666666667,42,0
24,1014.7260666666667,42,0
24,1014.7585,42,0
24,1015.1759333333334,42,1
24,1015.4815000000001,42,1
24,1015.5746666666668,42,1
24,1015.6904000000001,42,1
24,1015.7102000000001,42,1
24,1015.7690333333334,42,1
24,1015.8346333333334,42,1
24,1015.8737000000001,42,1
24,1015.9327333333334,42,1
24,1016.0549000000001,42,1
24,1016.1532000000001,42,1
24,1016.2813333333334,42,1
24,1016.3337,42,1
24,1016.4168000000001,42,1
24,1016.6804333333333,42,1
24,1016.8615333333333,42,1
24,1017.0306333333334,42,1
24,1017.0715333333334,42,1
24,1017.2209666666668,42,1
24,1017.4855666666667,42,2
24,1017.5583666666668,42,2
24,1017.7475000000001,42,2
24,1017.8526333333334,42,2
24,1017.9360666666668,42,2
24,1018.0097000000001,42,2
24,1018.1661666666668,42,2
24,1018.2146,42,2
24,1018.2903,42,3
24,1018.4467666666667,42,3
24,1018.471,42,3
24,1018.5147000000001,42,3
24,1018.6880000000001,42,3
24,1018.7101666666667,42,3
24,1018.8616333333334,42,3
24,1018.8997,42,3
24,1019.0878333333334,42,3
24,1019.1557666666668,42,3
24,1019.2388000000001,42,3
24,1019.3567,42,3
24,1019.3794333333334,42,3
24,1030.5632333333333,43,0
24,1030.6171,43,0
24,1030.7317333333333,43,0
24,1031.0763666666667,43,0
24,1031.1644000000001,43,0
24,1031.6423666666667,43,0
24,1031.7730000000001,43,1
24,1031.8146333333334,43,1
24,1032.2106666666666,43,1
24,1032.2831666666668,43,1
24,1032.3200333333334,43,1
24,1032.3612666666668,43,1
24,1032.4281,43,1
24,1032.7278333333334,43,1
24,1032.9460666666666,43,1
24,1033.1543333333334,43,1
24,1033.4417,43,1
24,1033.5584000000001,43,1
24,1033.7924333333333,43,1
24,1033.8361,43,1
24,1033.8979333333334,43,1
24,1033.9571666666668,43,2
24,1034.0793,43,2
24,1034.1805,43,2
24,1034.2625333333333,43,2
24,1034.3414666666667,43,2
24,1034.3802333333333,43,2
24,1034.4438333333335,43,2
24,1034.5223,43,2
24,1034.8115,43,3
24,1034.8635000000002,43,3
24,1034.9273333333333,43,3
24,1035.0688666666667,43,3
24,1035.1305,43,3
24,1035.1730333333335,43,3
24,1035.4216000000001,43,3
24,1035.4986333333334,43,3
24,1035.5219666666667,43,3
24,1035.5473,43,3
24,1035.5917333333334,43,3
24,1035.6743000000001,43,3
24,1035.7864333333334,43,3
24,1035.8423,43,3
24,1036.1102,43,3
24,1036.2273666666667,43,3
24,1036.2914333333333,43,3
24,1036.3511666666668,43,3
24,1036.3813666666667,43,3
24,1038.9644333333333,44,0
24,1039.0419666666667,44,0
24,1039.1046333333334,44,0
24,1039.1629,44,0
24,1039.2223000000001,44,0
24,1039.4183,44,0
24,1039.4435666666668,44,0
24,1039.5123333333333,44,0
24,1039.6217666666666,44,0
24,1039.7406666666668,44,0
24,1039.7921333333334,44,1
24,1039.8412666666668,44,1
24,1040.2556666666667,44,1
24,1040.2836333333335,44,1
24,1040.3382000000001,44,1
24,1040.4201333333333,44,1
24,1040.5999333333334,44,1
24,1040.6269666666667,44,1
24,1040.8744333333334,44,1
24,1041.0357000000001,44,1
24,1041.1153333333334,44,1
24,1041.6157666666668,44,1
24,1041.8666333333333,44,1
24,1042.2994,44,1
24,1042.4384333333335,44,2
24,1042.7615333333333,44,2
24,1042.7931666666668,44,2
24,1042.8018,44,2
24,1042.9049,44,2
24,1042.9478000000001,44,2
24,1043.0351333333333,44,2
24,1043.2148,44,3
24,1043.4236,44,3
24,1043.7511666666667,44,3
24,1043.7722,44,3
24,1043.8031666666668,44,3
24,1043.8822333333335,44,3
24,1043.9295,44,3
24,1044.0524666666668,44,3
24,1044.0908333333334,44,3
24,1044.1132333333335,44,3
24,1044.1652333333334,44,3
24,1044.3180333333335,44,3
24,1044.4448666666667,44,3
24,1044.6713,44,3
24,1056.9331666666667,45,0
24,1057.0796666666668,45,0
24,1057.2266333333334,45,0
24,1057.3114666666668,45,0
24,1057.5148333333334,45,1
24,1057.5329000000002,45,1
24,1057.5494333333334,45,1
24,1057.6615000000002,45,1
24,1057.7083333333335,45,1
24,1057.8006333333333,45,1
24,1057.8590666666666,45,1
24,1058.1985333333334,45,1
24,1058.2271,45,1
24,1058.2520333333334,45,1
24,1058.3092000000001,45,1
24,1058.4643666666668,45,1
24,1058.5306666666668,45,1
24,1058.6878666666667,45,1
24,1058.7441666666666,45,1
24,1058.8499666666667,45,1
24,1058.9295,45,1
24,1059.0645,45,1
24,1059.1071,45,1
24,1059.1995,45,1
24,1059.3481666666667,45,1
24,1059.5413,45,1
24,1059.6623333333334,45,1
24,1059.7700666666667,45,1
24,1059.8672666666666,45,1
24,1059.9333666666666,45,1
24,1059.9932000000001,45,1
24,1060.0827666666667,45,1
24,1060.1480000000001,45,1
24,1060.1852000000001,45,1
24,1060.9222666666667,45,2
24,1060.9704333333334,45,2
24,1061.0205,45,2
24,1061.0385,45,2
24,1061.2119333333335,45,3
24,1061.286,45,3
24,1061.3185,45,3
24,1061.4015,45,3
24,1061.4258333333335,45,3
24,1061.6394666666667,45,3
24,1061.7206666666668,45,3
24,1061.7769,45,3
24,1061.8151,45,3
24,1062.0424333333333,45,3
24,1062.0803333333333,45,3
24,1062.2088666666666,45,3
24,1062.5505,45,3
24,1062.6370333333334,45,3
24,1062.8396666666667,45,3
24,1068.8938666666668,46,0
24,1068.9168333333334,46,0
24,1068.9828333333335,46,0
24,1069.1406333333334,46,0
24,1069.1906000000001,46,0
24,1069.209,46,0
24,1069.2350000000001,46,0
24,1069.3158666666668,46,0
24,1069.3447666666668,46,0
24,1069.4702666666667,46,0
24,1069.5340666666668,46,0
24,1069.5911333333333,46,0
24,1069.6993666666667,46,1
24,1069.7244,46,1
24,1069.7497666666668,46,1
24,1069.8176333333333,46,1
24,1069.8778666666667,46,1
24,1070.0415333333333,46,1
24,1070.0732666666668,46,1
24,1070.0987666666667,46,1
24,1070.1445,46,1
24,1070.2095666666667,46,1
24,1070.4083666666668,46,1
24,1070.7138,46,1
24,1070.8257333333333,46,1
24,1071.1232333333335,46,1
24,1071.2801,46,1
24,1071.4398,46,1
24,1071.5196333333333,46,1
24,1071.8110000000001,46,1
24,1071.9279666666666,46,1
24,1072.1183666666668,46,1
24,1072.2082333333333,46,1
24,1072.2732333333333,46,1
24,1072.3670666666667,46,2
24,1072.4239,46,2
24,1072.7317333333333,46,2
24,1072.8003666666666,46,2
24,1072.9408666666668,46,2
24,1073.1422666666667,46,2
24,1073.2004,46,2
24,1073.4450333333334,46,3
24,1073.5900333333334,46,3
24,1073.9582,46,3
24,1074.0044666666668,46,3
24,1074.1130666666668,46,3
24,1074.1373333333333,46,3
24,1074.1853666666668,46,3
24,1074.2231666666667,46,3
24,1074.2662666666668,46,3
24,1074.3790666666666,46,3
24,1074.4251333333334,46,3
24,1074.5677666666668,46,3
24,1074.7380333333333,46,3
24,1074.7622000000001,46,3
24,1080.9447,47,0
24,1080.9636,47,0
24,1080.9914,47,0
24,1081.0342333333333,47,0
24,1081.1476,47,0
24,1081.2008333333333,47,0
24,1081.219,47,0
24,1081.2647666666667,47,0
24,1081.4634,47,0
24,1081.5362666666667,47,0
24,1081.7025666666668,47,0
24,1081.7455,47,1
24,1081.8193333333334,47,1
24,1081.8652,47,1
24,1081.9054666666668,47,1
24,1081.9573333333333,47,1
24,1082.0837000000001,47,1
24,1082.1561666666666,47,1
24,1082.2509333333335,47,1
24,1082.2862333333335,47,1
24,1082.5039333333334,47,1
24,1082.5555000000002,47,1
24,1082.7113000000002,47,1
24,1083.8806,47,1
24,1084.0841333333333,47,1
24,1084.1495333333335,47,1
24,1084.3837333333333,47,1
24,1085.3069666666668,47,3
24,1085.3883,47,3
24,1085.5053666666668,47,3
24,1085.566,47,3
24,1085.6386,47,3
24,1085.7266666666667,47,3
24,1085.8811,47,3
24,1085.9662333333333,47,3
24,1086.0371666666667,47,3
24,1086.1331,47,3
24,1086.1990333333333,47,3
24,1086.5787666666668,47,3
24,1086.6633666666667,47,3
24,1086.7563,47,3
24,1086.8067,47,3
24,1089.5809333333334,48,0
24,1089.7397333333333,48,0
24,1089.9921666666667,48,0
24,1090.0369666666668,48,0
24,1090.3374333333334,48,1
24,1090.5982666666666,48,1
24,1090.6843000000001,48,1
24,1090.8227,48,1
24,1090.9627666666668,48,1
24,1091.0792666666666,48,1
24,1091.3376666666668,48,1
24,1091.4059333333335,48,1
24,1091.5412333333334,48,1
24,1091.7064,48,1
24,1091.7613333333334,48,1
24,1091.7970666666668,48,1
24,1091.8507,48,1
24,1091.9174,48,1
24,1091.9857666666667,48,1
24,1092.3246666666666,48,1
24,1092.3383666666666,48,1
24,1092.6698000000001,48,1
24,1093.0095000000001,48,2
24,1093.2236333333333,48,2
24,1093.5297666666668,48,2
24,1093.5894666666668,48,2
24,1093.6213333333335,48,2
24,1093.6421666666668,48,2
24,1093.7125,48,3
24,1093.8338666666666,48,3
24,1093.8437666666666,48,3
24,1093.915,48,3
24,1094.1029,48,3
24,1094.1951000000001,48,3
24,1094.2191333333333,48,3
24,1094.3764,48,3
24,1094.4695000000002,48,3
24,1094.5352333333333,48,3
24,1094.5817333333334,48,3
24,1094.6637,48,3
24,1094.6882666666668,48,3
24,1094.7252,48,3
24,1094.7575666666667,48,3
24,1094.8693666666668,48,3
24,1094.9986000000001,48,3
24,1095.0306666666668,48,3
24,1095.2672666666667,48,3
24,1100.9354333333333,49,0
24,1100.9808,49,0
24,1101.0911,49,0
24,1101.1133333333335,49,0
24,1101.2484,49,0
24,1101.2811666666666,49,0
24,1101.3271333333334,49,0
24,1101.3502666666668,49,0
24,1101.3744666666666,49,0
24,1101.4808,49,0
24,1101.5632666666668,49,0
24,1101.6103,49,0
24,1101.6929,49,0
24,1101.8371666666667,49,0
24,1101.9047666666668,49,0
24,1101.9676,49,0
24,1102.0573,49,0
24,1102.0977666666668,49,0
24,1102.1581333333334,49,0
24,1102.3532333333335,49,1
24,1102.3763333333334,49,1
24,1102.6448666666668,49,1
24,1102.7258000000002,49,1
24,1102.8902666666668,49,1
24,1102.992,49,1
24,1103.4417333333333,49,1
24,1103.4736,49,1
24,1103.5916,49,1
24,1104.3944666666666,49,2
24,1104.7501666666667,49,2
24,1104.9944333333333,49,2
24,1105.1663,49,2
24,1105.1979666666666,49,3
24,1105.4143000000001,49,3
24,1105.4601333333335,49,3
24,1105.5,49,3
24,1105.6111333333333,49,3
24,1105.6478,49,3
24,1105.6805333333334,49,3
24,1105.7029666666667,49,3
24,1105.8193333333334,49,3
24,1105.8455000000001,49,3
24,1105.9323333333334,49,3
24,1106.0012666666667,49,3
24,1106.2414666666666,49,3
24,1106.2584333333334,49,3
24,1106.2895,49,3
24,1106.3293333333334,49,3
24,1106.3556666666668,49,3
24,1106.6830666666667,49,3
24,1106.7944333333335,49,3
24,1122.6623333333334,50,1
24,1122.7205000000001,50,1
24,1122.9076,50,1
24,1123.1031666666668,50,1
24,1123.1660333333334,50,1
24,1123.3091,50,1
24,1123.3896,50,1
24,1123.4321333333335,50,1
24,1123.9973666666667,50,1
24,1124.1199333333334,50,1
24,1124.2061666666668,50,1
24,1124.2339,50,1
24,1124.3267666666668,50,1
24,1124.3633666666667,50,1
24,1124.4469333333334,50,1
24,1124.4988,50,1
24,1124.5880666666667,50,1
24,1124.6594333333335,50,1
24,1124.9849666666667,50,1
24,1125.0752666666667,50,1
24,1125.1033333333335,50,1
24,1125.2810333333334,50,2
24,1125.4576666666667,50,2
24,1125.5846333333334,50,2
24,1125.6960000000001,50,2
24,1125.7627666666667,50,2
24,1125.8068333333333,50,2
24,1125.9858000000002,50,3
24,1126.0439333333334,50,3
24,1126.2723333333333,50,3
24,1126.5157000000002,50,3
24,1126.6276666666668,50,3
24,1126.7748000000001,50,3
24,1126.8103,50,3
24,1126.9618,50,3
24,1127.0923333333335,50,3
24,1127.2083333333335,50,3
24,1127.271,50,3
24,1127.3077,50,3
24,1127.3892666666668,50,3
24,1127.508,50,3
24,1127.555,50,3
24,1127.5762,50,3
24,1135.0029333333334,51,0
24,1135.0694666666668,51,0
24,1135.1253000000002,51,0
24,1135.1642000000002,51,0
24,1135.2199666666668,51,0
24,1135.3411333333333,51,0
24,1135.7998666666667,51,0
24,1135.8730666666668,51,0
24,1135.9129,51,0
24,1136.0328,51,1
24,1136.1106666666667,51,1
24,1136.2004666666667,51,1
24,1136.67,51,1
24,1137.1395333333335,51,1
24,1137.3894,51,1
24,1137.7642,51,1
24,1138.7141666666666,51,2
24,1138.7446,51,2
24,1138.7881333333335,51,2
24,1138.8205666666668,51,2
24,1138.8812666666668,51,2
24,1138.9795666666666,51,2
24,1139.0365666666667,51,2
24,1139.0899,51,3
24,1139.2400333333335,51,3
24,1139.7337333333335,51,3
24,1139.8564666666666,51,3
24,1140.0222,51,3
24,1140.1112333333333,51,3
24,1140.4483666666667,51,3
24,1140.5936666666666,51,3
24,1140.6947333333335,51,3
24,1140.7182,51,3
24,1140.7624666666668,51,3
24,1158.4289666666666,52,0
24,1158.5606,52,0
24,1158.6147333333333,52,0
24,1158.9778000000001,52,0
24,1159.0785,52,0
24,1159.2288333333333,52,0
24,1159.3206333333335,52,0
24,1159.3419000000001,52,0
24,1159.6309333333334,52,1
24,1159.7334666666668,52,1
24,1160.1812666666667,52,1
24,1160.2823,52,1
24,1160.3726000000001,52,1
24,1160.5085666666666,52,1
24,1160.5534333333335,52,1
24,1160.8732666666667,52,1
24,1161.1469333333334,52,1
24,1161.1812,52,1
24,1161.2091333333333,52,1
24,1161.2565666666667,52,1
24,1161.3087,52,1
24,1161.4989333333333,52,1
24,1161.5265666666667,52,1
24,1161.5820333333334,52,1
24,1162.2814,52,2
24,1162.3668666666667,52,2
24,1162.4522,52,2
24,1162.4808,52,2
24,1162.9614333333334,52,3
24,1163.0462666666667,52,3
24,1163.0891333333334,52,3
24,1163.1633666666667,52,3
24,1163.2087666666666,52,3
24,1163.2386666666666,52,3
24,1163.2647333333334,52,3
24,1163.3647333333333,52,3
24,1163.5219,52,3
24,1163.7019333333335,52,3
24,1163.8860333333334,52,3
24,1164.0227,52,3
24,1164.1023333333335,52,3
24,1164.1416000000002,52,3
24,1164.2483333333334,52,3
24,1180.0416666666667,53,0
24,1180.1635666666666,53,0
24,1180.2691333333335,53,0
24,1180.3708666666666,53,0
24,1180.4945,53,0
24,1180.5508,53,1
24,1180.5948333333333,53,1
24,1180.6109666666666,53,1
24,1180.6988666666666,53,1
24,1180.8564666666666,53,1
24,1180.8873333333333,53,1
24,1180.9238,53,1
24,1181.4424666666666,53,1
24,1181.7854666666667,53,1
24,1181.9144333333334,53,1
24,1182.0023333333334,53,1
24,1182.3692333333333,53,1
24,1182.5035,53,1
24,1182.7139666666667,53,1
24,1182.7805,53,1
24,1182.8565333333333,53,1
24,1182.9001,53,1
24,1183.1288666666667,53,1
24,1183.8805,53,2
24,1183.9132666666667,53,2
24,1183.9345666666668,53,2
24,1184.6190666666666,53,3
24,1184.8676,53,3
24,1184.9514666666666,53,3
24,1185.1119333333334,53,3
24,1185.2224666666668,53,3
24,1185.3256333333334,53,3
24,1185.5067000000001,53,3
24,1185.538,53,3
24,1185.5762333333334,53,3
24,1185.6455333333333,53,3
24,1185.6706000000001,53,3
24,1185.7705,53,3
24,1185.7984333333334,53,3
24,1185.8575333333333,53,3
24,1191.4569000000001,54,0
24,1191.5350333333333,54,0
24,1191.6088,54,0
24,1191.8538,54,0
24,1191.9949000000001,54,0
24,1192.3299333333334,54,0
24,1192.4151666666667,54,0
24,1192.5431666666668,54,1
24,1192.8746666666668,54,1
24,1192.9847,54,1
24,1193.1483666666668,54,1
24,1193.1759333333334,54,1
24,1193.2242,54,1
24,1193.2541,54,1
24,1193.4891333333335,54,1
24,1193.5863666666667,54,1
24,1194.2304000000001,54,1
24,1194.3061666666667,54,1
24,1194.6378666666667,54,1
24,1194.7771,54,2
24,1195.0937333333334,54,2
24,1195.1542,54,2
24,1195.3335333333334,54,2
24,1195.3541,54,2
24,1195.4361000000001,54,2
24,1195.4750000000001,54,2
24,1195.8558333333333,54,3
24,1195.9259333333334,54,3
24,1195.9887333333334,54,3
24,1196.0394000000001,54,3
24,1196.0885333333333,54,3
24,1196.136,54,3
24,1196.1943666666666,54,3
24,1196.3273666666666,54,3
24,1196.5036,54,3
24,1196.5315666666668,54,3
24,1196.5626333333335,54,3
24,1196.6065,54,3
24,1196.6477333333335,54,3
24,1196.8424666666667,54,3
24,1196.9124333333334,54,3
24,1196.976,54,3
24,1197.1722,54,3
24,1197.2237666666667,54,3
24,1215.1464666666668,55,0
24,1215.3259,55,0
24,1215.3651333333335,55,0
24,1215.5268666666668,55,0
24,1215.7203,55,1
24,1215.9818,55,1
24,1216.0483666666667,55,1
24,1216.2743,55,1
24,1216.3959,55,1
24,1216.4845666666668,55,1
24,1216.6855333333333,55,1
24,1216.7155333333335,55,1
24,1216.7616333333333,55,1
24,1216.8154666666667,55,1
24,1216.9691666666668,55,1
24,1217.4642666666666,55,1
24,1217.8069333333333,55,1
24,1218.0463333333335,55,1
24,1218.2475,55,1
24,1218.2913333333333,55,1
24,1218.3401666666666,55,1
24,1218.4455666666668,55,1
24,1218.5313,55,1
24,1218.5665333333334,55,1
24,1218.9987333333333,55,2
24,1219.1258666666668,55,2
24,1219.3694666666668,55,3
24,1219.4911333333334,55,3
24,1219.6110333333334,55,3
24,1219.6652000000001,55,3
24,1219.8038000000001,55,3
24,1219.8338666666668,55,3
24,1220.0272,55,3
24,1220.0846000000001,55,3
24,1220.2834333333335,55,3
24,1220.3071333333335,55,3
24,1220.3871000000001,55,3
24,1220.6056,55,3
24,1220.6342,55,3
24,1220.6608,55,3
24,1220.8014666666668,55,3
24,1220.8468333333333,55,3
24,1220.8891,55,3
24,1220.9433666666666,55,3
24,1221.0515666666668,55,3
24,1226.8215666666667,56,0
24,1227.0228,56,0
24,1227.0960333333335,56,0
24,1227.1640333333335,56,0
24,1227.1914000000002,56,0
24,1227.3535000000002,56,0
24,1227.3982,56,0
24,1227.4289666666668,56,0
24,1227.6082000000001,56,0
24,1227.6272000000001,56,0
24,1227.6736666666668,56,1
24,1227.7559666666668,56,1
24,1228.0475666666666,56,1
24,1228.3078666666668,56,1
24,1228.4417666666668,56,1
24,1228.4760666666668,56,1
24,1228.5605666666668,56,1
24,1228.8985333333335,56,1
24,1228.9584666666667,56,1
24,1229.4317333333333,56,1
24,1229.7993333333334,56,1
24,1230.4867000000002,56,2
24,1230.6490000000001,56,2
24,1230.6906333333334,56,2
24,1230.7442333333333,56,2
24,1230.8375666666668,56,2
24,1230.9152000000001,56,2
24,1230.9346333333333,56,2
24,1231.2567666666666,56,3
24,1231.4614666666666,56,3
24,1231.7140000000002,56,3
24,1231.7535666666668,56,3
24,1232.0304666666668,56,3
24,1232.0522,56,3
24,1232.6213333333335,56,3
24,1244.7391,57,0
24,1245.1457,57,0
24,1245.17,57,0
24,1245.2620000000002,57,0
24,1245.5923333333335,57,0
24,1245.6119333333334,57,0
24,1245.6673333333333,57,0
24,1245.8501,57,0
24,1245.9219,57,0
24,1245.9485666666667,57,0
24,1246.0433,57,0
24,1246.0806666666667,57,0
24,1246.1196333333335,57,0
24,1246.2338,57,1
24,1246.2505,57,1
24,1246.419,57,1
24,1246.5005666666668,57,1
24,1246.5573666666667,57,1
24,1246.6019000000001,57,1
24,1246.6687333333334,57,1
24,1246.6956333333335,57,1
24,1246.9608666666668,57,1
24,1247.0070666666668,57,1
24,1247.1752000000001,57,1
24,1247.1989333333333,57,1
24,1247.3468333333335,57,1
24,1247.5513666666668,57,1
24,1247.6311333333333,57,1
24,1248.1297666666667,57,1
24,1248.1643333333334,57,1
24,1248.4767000000002,57,2
24,1248.7504000000001,57,2
24,1248.7916,57,2
24,1249.0768,57,2
24,1249.1961000000001,57,3
24,1249.3477333333333,57,3
24,1249.5056333333334,57,3
24,1249.6026666666667,57,3
24,1249.7391666666667,57,3
24,1250.0994666666668,57,3
24,1250.2019666666667,57,3
24,1250.4200666666668,57,3
24,1250.4622000000002,57,3
24,1250.6307666666667,57,3
24,1257.3474,58,0
24,1257.4263666666668,58,0
24,1257.6490666666668,58,0
24,1257.7769333333333,58,1
24,1257.9912666666667,58,1
24,1258.2114333333334,58,1
24,1258.6317333333334,58,1
24,1258.8984333333333,58,1
24,1258.9835333333333,58,1
24,1259.0706333333335,58,1
24,1259.2684333333334,58,1
24,1259.9808666666668,58,1
24,1260.3644000000002,58,1
24,1260.5155333333335,58,1
24,1260.6661333333334,58,2
24,1260.8202,58,2
24,1260.8954333333334,58,2
24,1260.9220333333335,58,2
24,1261.0573000000002,58,2
24,1261.1604333333335,58,2
24,1261.1996000000001,58,2
24,1261.4824666666668,58,3
24,1261.5154,58,3
24,1261.7973,58,3
24,1261.9105666666667,58,3
24,1261.9473333333333,58,3
24,1262.0243666666668,58,3
24,1262.0955333333334,58,3
24,1262.3301333333334,58,3
24,1262.5618666666667,58,3
24,1262.6602333333333,58,3
24,1262.6973,58,3
24,1262.7429666666667,58,3
24,1262.7640666666666,58,3
24,1263.0026666666668,58,3
24,1266.1097333333335,59,0
24,1266.1731333333335,59,0
24,1266.2163666666668,59,0
24,1266.3208333333334,59,0
24,1266.8901,59,1
24,1266.951,59,1
24,1267.3430666666668,59,1
24,1267.3699000000001,59,1
24,1267.5320666666667,59,1
24,1267.6381000000001,59,1
24,1267.7638000000002,59,1
24,1267.7837666666667,59,1
24,1267.9228666666668,59,1
24,1267.9428666666668,59,1
24,1267.9768000000001,59,1
24,1268.0220000000002,59,1
24,1268.0510666666667,59,1
24,1268.0807,59,1
24,1268.3038000000001,59,1
24,1268.4124666666667,59,1
24,1268.6466333333333,59,1
24,1269.6109000000001,59,2
24,1269.6409,59,2
24,1269.7182333333335,59,2
24,1269.7631666666666,59,2
24,1269.7984666666666,59,2
24,1270.0381666666667,59,2
24,1270.2222333333334,59,3
24,1270.3783666666668,59,3
24,1270.5949333333333,59,3
24,1270.6838666666667,59,3
24,1270.7554,59,3
24,1270.8071333333335,59,3
24,1270.9743666666668,59,3
24,1271.3102000000001,59,3
24,1271.5827666666667,59,3
24,1281.6215333333334,60,0
24,1281.6424333333334,60,0
24,1281.6791333333333,60,0
24,1281.881,60,0
24,1281.9091,60,0
24,1282.0035666666668,60,0
24,1282.2053,60,0
24,1283.0798333333335,60,1
24,1283.9279000000001,60,1
24,1284.1370333333334,60,1
24,1284.3731666666667,60,1
24,1284.5786333333333,60,1
24,1284.7986666666668,60,2
24,1284.9464666666668,60,2
24,1284.9839333333334,60,2
24,1285.1688000000001,60,2
