cell_id,spike_time,trial,stage
1,508.0772666666667,19,1
1,508.11466666666666,19,1
1,508.1709666666667,19,1
1,508.2087333333334,19,1
1,508.24253333333337,19,1
1,508.26390000000004,19,1
1,508.2914666666667,19,1
1,508.33093333333335,19,1
1,508.37010000000004,19,1
1,508.3967333333334,19,1
1,508.4349,19,1
1,508.54373333333336,19,1
1,508.60983333333337,19,1
1,508.6435333333334,19,1
1,508.6949666666667,19,2
1,508.7409666666667,19,2
1,508.7698666666667,19,2
1,508.8068,19,2
1,508.83393333333333,19,2
1,508.8643666666667,19,2
1,508.88000000000005,19,2
1,508.90540000000004,19,2
1,508.9626,19,2
1,508.97803333333337,19,2
1,508.9884333333334,19,2
1,508.9988666666667,19,2
1,509.0264666666667,19,2
1,509.0717,19,2
1,509.1052666666667,19,2
1,509.1354666666667,19,2
1,509.1865,19,2
1,509.31273333333337,19,2
1,509.3488666666667,19,2
1,509.4504,19,2
1,509.48240000000004,19,3
1,509.524,19,3
1,509.5799,19,3
1,509.6064666666667,19,3
1,509.65453333333335,19,3
1,509.7012666666667,19,3
1,509.7151666666667,19,3
1,509.7289333333334,19,3
1,509.74576666666667,19,3
1,509.76113333333336,19,3
1,509.78540000000004,19,3
1,509.81050000000005,19,3
1,509.8365,19,3
1,509.8509,19,3
1,509.85830000000004,19,3
1,509.8720666666667,19,3
1,509.8942333333334,19,3
1,509.94033333333334,19,3
1,509.961,19,3
1,510.00253333333336,19,3
1,510.04260000000005,19,3
1,510.06483333333335,19,3
1,510.10200000000003,19,3
1,510.1426666666667,19,3
1,510.1510666666667,19,3
1,510.22673333333336,19,3
1,510.281,19,3
1,510.3183,19,3
1,510.3441666666667,19,3
1,510.3874,19,3
1,510.422,19,3
1,510.4570666666667,19,3
1,510.4900333333334,19,3
1,510.53360000000004,19,3
1,510.5627666666667,19,3
1,510.5895666666667,19,3
1,510.60653333333335,19,3
1,510.65063333333336,19,3
1,510.70133333333337,19,3
1,510.71926666666667,19,3
1,510.7382,19,3
1,510.7454333333334,19,3
1,510.7771333333334,19,3
1,510.7890666666667,19,3
1,510.82390000000004,19,3
1,510.84830000000005,19,3
1,510.8930666666667,19,3
1,511.05283333333335,19,3
1,511.0763,19,3
1,511.1281666666667,19,3
1,511.1704666666667,19,3
1,527.2564,20,0
1,527.3407,20,0
1,527.3748333333334,20,0
1,527.3947000000001,20,0
1,527.4145,20,0
1,527.4488,20,0
1,527.4955666666667,20,0
1,527.5270666666667,20,0
1,527.5472,20,0
1,527.5990333333334,20,0
1,527.6211000000001,20,0
1,527.6433000000001,20,0
1,527.6773333333333,20,0
1,527.7145,20,0
1,527.7316666666667,20,0
1,527.7443000000001,20,0
1,527.7501666666667,20,0
1,527.7637333333333,20,0
1,527.7800333333333,20,1
1,527.7818,20,1
1,527.8108333333333,20,1
1,527.8593000000001,20,1
1,527.8796,20,1
1,527.9089666666667,20,1
1,527.9232000000001,20,1
1,527.9362,20,1
1,527.9512666666667,20,1
1,528.0185666666667,20,1
1,528.0419333333333,20,1
1,528.0828,20,1
1,528.1218333333334,20,1
1,528.1456333333333,20,1
1,528.2059,20,1
1,528.2513666666667,20,1
1,528.2818,20,1
1,528.3364666666666,20,1
1,528.3846,20,1
1,528.4180666666667,20,1
1,528.4412333333333,20,1
1,528.4657333333333,20,1
1,528.4938666666667,20,1
1,528.5226,20,1
1,528.5778666666666,20,1
1,528.6075000000001,20,1
1,528.6380333333334,20,1
1,528.6651333333334,20,1
1,528.7288,20,1
1,528.7544666666666,20,1
1,528.7818666666667,20,1
1,528.8047,20,1
1,528.8391333333334,20,1
1,528.8684000000001,20,1
1,528.8991333333333,20,1
1,528.9158333333334,20,1
1,528.9362,20,1
1,528.9604333333334,20,1
1,529.0101333333333,20,1
1,529.0327,20,1
1,529.0705333333334,20,1
1,529.0877333333334,20,1
1,529.1029,20,1
1,529.1671,20,1
1,529.2,20,1
1,529.2204666666667,20,1
1,529.2447666666667,20,1
1,529.2640333333334,20,1
1,529.2884666666666,20,1
1,529.3038,20,1
1,529.3308333333333,20,1
1,529.3525333333333,20,1
1,529.4024333333333,20,1
1,529.4799333333334,20,1
1,529.5005,20,1
1,529.5467666666667,20,1
1,529.5787666666666,20,1
1,529.6071000000001,20,1
1,529.6104666666666,20,1
1,529.6323333333333,20,1
1,529.6525333333334,20,1
1,529.6824666666666,20,1
1,529.7181,20,1
1,529.7373333333334,20,1
1,529.8280333333333,20,1
1,529.8556333333333,20,1
1,529.8784333333333,20,1
1,529.9037333333333,20,1
1,529.9363333333333,20,1
1,529.9629,20,1
1,530.0345666666667,20,1
1,530.062,20,1
1,530.0827666666667,20,1
1,530.1186666666667,20,1
1,530.1853,20,1
1,530.2092333333334,20,1
1,530.2887333333333,20,1
1,530.3171,20,1
1,530.3424666666667,20,1
1,530.3786666666667,20,1
1,530.4323666666667,20,1
1,530.4673,20,1
1,530.5120666666667,20,1
1,530.5509000000001,20,1
1,530.5669,20,1
1,530.5894000000001,20,1
1,530.5928666666667,20,1
1,530.6468,20,1
1,530.6886333333333,20,1
1,530.7983,20,2
1,530.8123333333334,20,2
1,530.8172333333333,20,2
1,530.8315,20,2
1,530.8420666666667,20,2
1,530.8529,20,2
1,530.8674666666667,20,2
1,530.8793000000001,20,2
1,530.8848,20,2
1,530.9055000000001,20,2
1,530.9212333333334,20,2
1,530.9420666666667,20,2
1,530.9658333333333,20,2
1,530.9814333333334,20,2
1,530.9922333333334,20,2
1,531.0225333333334,20,2
1,531.0842333333334,20,2
1,531.1015666666667,20,2
1,531.1199333333334,20,2
1,531.1373666666667,20,2
1,531.1857333333334,20,2
1,531.2101,20,2
1,531.2293333333333,20,2
1,531.2545666666667,20,2
1,531.2879333333334,20,2
1,531.3313,20,2
1,531.4030333333334,20,2
1,531.4308,20,2
1,531.4449333333333,20,2
1,531.4754666666666,20,2
1,531.5011000000001,20,2
1,531.5277333333333,20,2
1,531.5391333333333,20,2
1,531.5955333333334,20,2
1,531.6281,20,2
1,531.6534333333334,20,2
1,531.6625666666667,20,2
1,531.6905666666667,20,2
1,531.7371666666667,20,2
1,531.7435,20,2
1,531.7810333333333,20,2
1,531.7998666666667,20,2
1,531.8180666666667,20,2
1,531.8245666666667,20,2
1,531.8387666666667,20,2
1,531.8427666666666,20,2
1,531.8582666666667,20,2
1,531.8602000000001,20,2
1,531.9502,20,2
1,531.9715,20,2
1,531.9763666666666,20,2
1,531.9839666666667,20,2
1,532.0418000000001,20,3
1,532.0550666666667,20,3
1,532.0855,20,3
1,532.1012333333333,20,3
1,532.1313,20,3
1,532.1588333333334,20,3
1,532.2172666666667,20,3
1,532.2226666666667,20,3
1,532.2376,20,3
1,532.2431,20,3
1,532.2472,20,3
1,532.2682666666667,20,3
1,532.2787666666667,20,3
1,532.2975,20,3
1,532.3277,20,3
1,532.3432666666666,20,3
1,532.3554333333334,20,3
1,532.3742,20,3
1,532.3847333333333,20,3
1,532.3957333333334,20,3
1,532.4111333333334,20,3
1,532.4710666666667,20,3
1,532.4978666666667,20,3
1,532.5138333333333,20,3
1,532.5460666666667,20,3
1,532.5748,20,3
1,532.6031333333334,20,3
1,532.6272666666667,20,3
1,532.6401333333333,20,3
1,532.6539333333334,20,3
1,532.6588666666667,20,3
1,532.6601666666667,20,3
1,532.6944333333333,20,3
1,532.7291333333334,20,3
1,532.7471,20,3
1,532.7621,20,3
1,532.7904333333333,20,3
1,532.8368,20,3
1,532.8620333333333,20,3
1,532.8762666666667,20,3
1,532.9230666666667,20,3
1,532.9493333333334,20,3
1,532.9859333333334,20,3
1,533.0266333333334,20,3
1,533.0415333333334,20,3
1,533.0538666666666,20,3
1,533.0763333333333,20,3
1,533.0882666666666,20,3
1,533.1558666666667,20,3
1,533.1875666666667,20,3
1,533.2055,20,3
1,533.2152,20,3
1,549.9349333333333,21,0
1,549.9715666666667,21,0
1,549.9904666666667,21,0
1,550.0007666666667,21,0
1,550.0385,21,0
1,550.0704000000001,21,0
1,550.1168333333334,21,0
1,550.1572,21,0
1,550.1940333333333,21,0
1,550.2297,21,0
1,550.2812666666667,21,0
1,550.3069333333334,21,0
1,550.3631333333334,21,0
1,550.4094666666667,21,0
1,550.4407333333334,21,0
1,550.4665666666667,21,0
1,550.4992666666667,21,0
1,550.5252666666667,21,0
1,550.5550000000001,21,0
1,550.5705666666667,21,0
1,550.6154333333334,21,0
1,550.6449,21,0
1,550.6703,21,0
1,550.6970333333334,21,0
1,550.7128,21,0
1,550.7468666666667,21,0
1,550.7766,21,0
1,550.8568666666667,21,0
1,550.9023666666667,21,0
1,550.9320333333334,21,0
1,550.9630333333333,21,0
1,550.9977666666667,21,0
1,551.0491000000001,21,0
1,551.0828,21,0
1,551.1081333333334,21,0
1,551.163,21,0
1,551.1917000000001,21,0
1,551.2231,21,1
1,551.2583333333333,21,1
1,551.2814666666667,21,1
1,551.3179,21,1
1,551.3476666666667,21,1
1,551.3813666666667,21,1
1,551.4116,21,1
1,551.4388666666667,21,1
1,551.4698666666667,21,1
1,551.5243666666667,21,1
1,551.5997666666667,21,1
1,551.6413,21,1
1,551.6894333333333,21,1
1,551.6951333333334,21,1
1,551.7265333333334,21,1
1,551.7824,21,1
1,551.8323,21,1
1,551.8896,21,1
1,551.9153666666667,21,1
1,551.9643333333333,21,1
1,552.0098333333334,21,1
1,552.0392333333334,21,1
1,552.0986333333334,21,1
1,552.1438,21,1
1,552.1720333333334,21,1
1,552.2157333333333,21,1
1,552.2509333333334,21,1
1,552.2822,21,1
1,552.3079333333334,21,1
1,552.3401333333334,21,1
1,552.3842333333333,21,1
1,552.4135,21,1
1,552.4313333333333,21,1
1,552.4492333333334,21,1
1,552.4706666666667,21,1
1,552.5083000000001,21,1
1,552.5467333333333,21,1
1,552.6102333333333,21,1
1,552.6476,21,1
1,552.6908666666667,21,1
1,552.7250666666667,21,1
1,552.7502333333333,21,1
1,552.8034333333334,21,1
1,552.8829333333333,21,1
1,552.9207,21,1
1,553.0606333333334,21,1
1,553.1869333333334,21,1
1,553.2356,21,1
1,553.2682,21,1
1,553.2914666666667,21,1
1,553.3168000000001,21,1
1,553.3815333333333,21,2
1,553.4304333333333,21,2
1,553.4730333333333,21,2
1,553.5572000000001,21,2
1,553.5966333333333,21,2
1,553.6085333333334,21,2
1,553.6254333333334,21,2
1,553.654,21,2
1,553.6681666666667,21,2
1,553.6856,21,2
1,553.7084666666667,21,2
1,553.7396,21,2
1,553.7537333333333,21,2
1,553.7749333333334,21,2
1,553.8529,21,2
1,553.9136333333333,21,2
1,553.9465,21,2
1,553.9645,21,2
1,554.0291333333333,21,2
1,554.0500000000001,21,2
1,554.1491,21,3
1,554.2939333333334,21,3
1,554.3166,21,3
1,554.3603666666667,21,3
1,554.3851000000001,21,3
1,554.4211666666667,21,3
1,554.4677666666666,21,3
1,554.5451,21,3
1,554.5749000000001,21,3
1,554.6414666666667,21,3
1,554.7003,21,3
1,554.7403,21,3
1,554.7942666666667,21,3
1,554.8457000000001,21,3
1,554.8587333333334,21,3
1,554.8653,21,3
1,554.9022,21,3
1,554.9220666666666,21,3
1,554.9396333333334,21,3
1,555.0137333333333,21,3
1,555.0598666666667,21,3
1,555.0954666666667,21,3
1,555.1328333333333,21,3
1,555.1936666666667,21,3
1,555.2085000000001,21,3
1,555.2504,21,3
1,555.2743,21,3
1,555.2944,21,3
1,555.3094333333333,21,3
1,555.3995,21,3
1,555.4283,21,3
1,555.4544333333333,21,3
1,555.5162666666666,21,3
1,555.5512333333334,21,3
1,555.5866333333333,21,3
1,555.6191333333334,21,3
1,555.6495333333334,21,3
1,555.6786000000001,21,3
1,555.7427,21,3
1,555.7883333333334,21,3
1,561.5809333333334,22,0
1,561.6782666666667,22,0
1,561.7227,22,0
1,561.7799666666667,22,0
1,561.8082,22,0
1,561.8442,22,0
1,561.9691333333334,22,0
1,561.9898666666667,22,0
1,562.0416666666667,22,0
1,562.0883333333334,22,0
1,562.1162,22,0
1,562.1548,22,0
1,562.1748,22,0
1,562.325,22,0
1,562.3580333333333,22,0
1,562.3764666666667,22,0
1,562.4243333333334,22,0
1,562.4804666666666,22,0
1,562.4952333333333,22,0
1,562.5204,22,0
1,562.5586333333333,22,0
1,562.5873,22,0
1,562.6352666666667,22,0
1,562.6759333333333,22,0
1,562.7277666666666,22,0
1,562.7938,22,1
1,562.8474333333334,22,1
1,562.8843333333334,22,1
1,562.9795666666666,22,1
1,563.0311666666666,22,1
1,563.0886,22,1
1,563.1423333333333,22,1
1,563.1823,22,1
1,563.2208666666667,22,1
1,563.2467666666666,22,1
1,563.2970666666666,22,1
1,563.3506,22,1
1,563.3582,22,1
1,563.4142333333334,22,1
1,563.4544000000001,22,1
1,563.4887,22,1
1,563.551,22,1
1,563.5928333333334,22,1
1,563.6318666666667,22,1
1,563.6781333333333,22,1
1,563.7263,22,1
1,563.7466000000001,22,1
1,563.8077333333333,22,1
1,563.8097333333334,22,1
1,563.8659333333334,22,1
1,563.9197666666666,22,1
1,563.9682,22,1
1,563.9961666666667,22,1
1,564.0278000000001,22,1
1,564.0569666666667,22,1
1,564.1002666666667,22,1
1,564.1654,22,1
1,564.2488333333333,22,1
1,564.2950000000001,22,1
1,564.3861666666667,22,1
1,564.4324333333334,22,1
1,564.4678666666667,22,1
1,564.5178666666667,22,1
1,564.5473333333333,22,1
1,564.6333000000001,22,1
1,564.7054666666667,22,1
1,564.7404666666667,22,1
1,564.7808333333334,22,1
1,564.7916333333334,22,1
1,564.8442666666667,22,1
1,564.902,22,1
1,564.9494000000001,22,1
1,564.9821333333333,22,1
1,565.0681000000001,22,2
1,565.0896666666667,22,2
1,565.1118666666667,22,2
1,565.1301666666667,22,2
1,565.1659666666667,22,2
1,565.1986666666667,22,2
1,565.2087,22,2
1,565.2246,22,2
1,565.2759666666667,22,2
1,565.3419333333334,22,2
1,565.3600333333334,22,2
1,565.3871,22,2
1,565.4207666666667,22,2
1,565.4615,22,2
1,565.4933333333333,22,2
1,565.5095666666667,22,2
1,565.5286333333333,22,2
1,565.5486000000001,22,2
1,565.5740333333333,22,2
1,565.6004333333334,22,2
1,565.6576333333334,22,2
1,565.6847333333334,22,2
1,565.7027333333334,22,2
1,565.7193666666667,22,2
1,565.7357333333333,22,2
1,565.7413666666667,22,2
1,565.7616333333334,22,2
1,565.8059000000001,22,2
1,565.8703333333334,22,3
1,565.9023333333333,22,3
1,565.9232333333333,22,3
1,565.9573333333334,22,3
1,565.9984000000001,22,3
1,566.0353,22,3
1,566.0601,22,3
1,566.1019666666667,22,3
1,566.1237666666667,22,3
1,566.1551333333333,22,3
1,566.1830333333334,22,3
1,566.1973333333334,22,3
1,566.2005,22,3
1,566.2325666666667,22,3
1,566.2464,22,3
1,566.2677666666667,22,3
1,566.2788,22,3
1,566.2936000000001,22,3
1,566.3717333333334,22,3
1,566.3888333333333,22,3
1,566.4216333333334,22,3
1,566.4434,22,3
1,566.4761,22,3
1,566.4817,22,3
1,566.4994666666666,22,3
1,566.5104666666667,22,3
1,566.5615,22,3
1,566.5897666666667,22,3
1,566.6447666666667,22,3
1,566.6485,22,3
1,566.7179,22,3
1,566.7645666666667,22,3
1,566.8101333333334,22,3
1,566.8890666666667,22,3
1,566.9154333333333,22,3
1,566.9284,22,3
1,566.9499000000001,22,3
1,567.0288666666667,22,3
1,567.0656,22,3
1,567.0950666666666,22,3
1,567.1678,22,3
1,567.2328333333334,22,3
1,567.2768666666667,22,3
1,567.2989,22,3
1,567.3312666666667,22,3
1,567.3635,22,3
1,567.3954666666667,22,3
1,567.4173000000001,22,3
1,567.4641,22,3
1,567.4963666666667,22,3
1,627.5709333333334,23,0
1,627.5955333333334,23,0
1,627.6138666666667,23,0
1,627.6289333333334,23,0
1,627.6616666666667,23,0
1,627.6851,23,0
1,627.7159,23,0
1,627.7574666666667,23,0
1,627.7938333333334,23,0
1,627.8819333333333,23,0
1,628.0379,23,0
1,628.0936,23,0
1,628.1378000000001,23,0
1,628.1620666666666,23,0
1,628.2040333333333,23,0
1,628.2739,23,0
1,628.2993333333334,23,0
1,628.3404,23,0
1,628.4038666666667,23,0
1,628.4347333333334,23,0
1,628.4627333333334,23,0
1,628.5306333333334,23,0
1,628.5734666666667,23,0
1,628.5995666666666,23,0
1,628.6192333333333,23,0
1,628.6416666666667,23,0
1,628.7696333333333,23,0
1,628.9026,23,0
1,628.9278333333334,23,1
1,628.9625333333333,23,1
1,629.0003,23,1
1,629.0275,23,1
1,629.0721666666667,23,1
1,629.1313666666667,23,1
1,629.1559666666667,23,1
1,629.1801333333334,23,1
1,629.2004333333333,23,1
1,629.2407333333333,23,1
1,629.2423333333334,23,1
1,629.3013666666667,23,1
1,629.3467333333334,23,1
1,629.3599333333334,23,1
1,629.4894333333334,23,1
1,629.5792666666667,23,1
1,629.6122666666666,23,1
1,629.6507666666666,23,1
1,629.7012333333333,23,1
1,629.7239666666667,23,1
1,629.8015333333334,23,1
1,629.8260666666667,23,1
1,629.8613333333334,23,1
1,629.8899666666667,23,1
1,629.9131666666667,23,1
1,629.9510333333334,23,1
1,629.9743333333333,23,1
1,630.0173666666667,23,1
1,630.0543666666667,23,1
1,630.1047,23,1
1,630.1899000000001,23,1
1,630.2797333333334,23,1
1,630.3600333333334,23,1
1,630.4263666666667,23,1
1,630.4466,23,1
1,630.4653333333333,23,1
1,630.7024,23,1
1,630.7446,23,1
1,630.7634333333334,23,1
1,630.7933,23,1
1,630.823,23,1
1,630.8714,23,1
1,630.8981,23,1
1,630.9209333333333,23,1
1,630.9795333333334,23,1
1,631.0341000000001,23,2
1,631.0893333333333,23,2
1,631.1323333333333,23,2
1,631.1767333333333,23,2
1,631.2227,23,2
1,631.2559,23,2
1,631.2756333333334,23,2
1,631.2785333333334,23,2
1,631.2909333333333,23,2
1,631.3100666666667,23,2
1,631.3314333333334,23,2
1,631.3497,23,2
1,631.3686666666667,23,2
1,631.3901000000001,23,2
1,631.4305666666667,23,2
1,631.4969,23,2
1,631.5387333333333,23,2
1,631.5807666666667,23,2
1,631.6102666666667,23,2
1,631.6202333333333,23,2
1,631.6481,23,2
1,631.6570333333334,23,2
1,631.711,23,2
1,631.7241,23,2
1,631.7288666666667,23,2
1,631.7335666666667,23,2
1,631.7911666666666,23,2
1,631.8486,23,2
1,631.8794333333334,23,3
1,631.9095666666667,23,3
1,631.9237333333334,23,3
1,631.9379666666667,23,3
1,631.9883333333333,23,3
1,632.0105333333333,23,3
1,632.0883,23,3
1,632.1005333333334,23,3
1,632.1169,23,3
1,632.1414333333333,23,3
1,632.1652,23,3
1,632.2133,23,3
1,632.2586333333334,23,3
1,632.3017333333333,23,3
1,632.3156666666667,23,3
1,632.3330666666667,23,3
1,632.3711333333333,23,3
1,632.4030666666667,23,3
1,632.4362333333333,23,3
1,632.4661,23,3
1,632.4961000000001,23,3
1,632.5365,23,3
1,632.576,23,3
1,632.609,23,3
1,632.6296,23,3
1,632.6465333333333,23,3
1,632.6619666666667,23,3
1,632.7411333333333,23,3
1,632.7639666666666,23,3
1,632.7833,23,3
1,632.8131333333333,23,3
1,632.8456,23,3
1,632.9218000000001,23,3
1,632.9326333333333,23,3
1,632.9556666666667,23,3
1,632.9851333333334,23,3
1,633.0055666666667,23,3
1,633.0450000000001,23,3
1,633.0809666666667,23,3
1,633.1209333333334,23,3
1,633.1401666666667,23,3
1,633.1683333333334,23,3
1,633.1798333333334,23,3
1,633.2243000000001,23,3
1,633.2465333333333,23,3
1,633.2901,23,3
1,633.3255,23,3
1,633.3652000000001,23,3
1,633.4085666666667,23,3
1,633.4271333333334,23,3
1,633.4682,23,3
1,633.4882333333334,23,3
1,646.9799,24,0
1,647.0229333333334,24,0
1,647.0697666666667,24,0
1,647.1245333333334,24,0
1,647.1509333333333,24,0
1,647.1887666666667,24,0
1,647.2283333333334,24,0
1,647.2682666666667,24,0
1,647.3164333333334,24,0
1,647.3532,24,0
1,647.4109666666667,24,0
1,647.4673666666667,24,0
1,647.4889000000001,24,0
1,647.5174666666667,24,0
1,647.5479333333334,24,0
1,647.6083,24,0
1,647.6523000000001,24,1
1,647.6897333333334,24,1
1,647.7680333333334,24,1
1,647.8076,24,1
1,647.8475000000001,24,1
1,647.8708,24,1
1,647.9236666666667,24,1
1,647.9714,24,1
1,647.9994,24,1
1,648.0417666666667,24,1
1,648.1767666666667,24,1
1,648.2119,24,1
1,648.2615000000001,24,1
1,648.3206666666667,24,1
1,648.3860000000001,24,1
1,648.4780000000001,24,1
1,648.4970000000001,24,1
1,648.5549,24,1
1,648.6180666666667,24,1
1,648.6547666666667,24,1
1,648.6869,24,1
1,648.6969666666668,24,1
1,648.7594,24,1
1,648.8449,24,1
1,648.8916333333334,24,1
1,648.9270333333334,24,1
1,648.9684333333333,24,1
1,648.9759666666667,24,1
1,649.0264000000001,24,1
1,649.0522000000001,24,1
1,649.0982,24,1
1,649.1156666666667,24,1
1,649.1823666666667,24,1
1,649.2175000000001,24,1
1,649.3441666666668,24,1
1,649.3730333333334,24,1
1,649.3999333333334,24,1
1,649.4769333333334,24,1
1,649.5323666666667,24,1
1,649.5735333333333,24,1
1,649.6133333333333,24,1
1,649.6642666666667,24,1
1,649.6901,24,1
1,649.7298666666667,24,1
1,649.7619333333333,24,1
1,649.7831666666667,24,1
1,649.8117333333333,24,1
1,649.8283333333334,24,1
1,649.9214333333333,24,1
1,650.0440333333333,24,1
1,650.1021666666667,24,1
1,650.1483333333333,24,1
1,650.1644666666667,24,1
1,650.2113,24,1
1,650.2368666666667,24,1
1,650.2919,24,1
1,650.3383666666667,24,1
1,650.4154333333333,24,1
1,650.4688333333334,24,2
1,650.5281666666667,24,2
1,650.5545000000001,24,2
1,650.5972666666667,24,2
1,650.6239,24,2
1,650.6464000000001,24,2
1,650.6556,24,2
1,650.6760333333334,24,2
1,650.6848333333334,24,2
1,650.7060333333334,24,2
1,650.7626666666667,24,2
1,650.7745333333334,24,2
1,650.7748666666668,24,2
1,650.7869666666667,24,2
1,650.8062333333334,24,2
1,650.8148,24,2
1,650.8595,24,2
1,650.8884666666667,24,2
1,650.9101,24,2
1,650.9328,24,2
1,650.9865333333333,24,2
1,651.0141333333333,24,2
1,651.0436333333333,24,2
1,651.0855666666668,24,2
1,651.1293333333334,24,2
1,651.1557666666668,24,2
1,651.178,24,2
1,651.2197333333334,24,3
1,651.2393333333333,24,3
1,651.2568,24,3
1,651.2768,24,3
1,651.3402333333333,24,3
1,651.3515,24,3
1,651.3742000000001,24,3
1,651.3989333333334,24,3
1,651.4334333333334,24,3
1,651.4684000000001,24,3
1,651.4902666666667,24,3
1,651.5070000000001,24,3
1,651.5217666666667,24,3
1,651.5658333333333,24,3
1,651.5993000000001,24,3
1,651.6144666666667,24,3
1,651.6655333333333,24,3
1,651.6946333333334,24,3
1,651.7167666666667,24,3
1,651.7350333333334,24,3
1,651.7888666666666,24,3
1,651.8196333333334,24,3
1,651.8447333333334,24,3
1,651.8876666666667,24,3
1,651.9623,24,3
1,651.9898000000001,24,3
1,652.0074000000001,24,3
1,652.0402333333334,24,3
1,652.0707,24,3
1,652.1134666666667,24,3
1,652.1385333333334,24,3
1,652.1533000000001,24,3
1,652.1917333333333,24,3
1,652.2347666666667,24,3
1,652.2458666666666,24,3
1,652.2601000000001,24,3
1,652.2814666666667,24,3
1,652.2956333333334,24,3
1,652.3154666666667,24,3
1,652.3329666666667,24,3
1,652.3549,24,3
1,652.3737,24,3
1,652.4092666666667,24,3
1,652.4489333333333,24,3
1,652.4741,24,3
1,652.5159666666667,24,3
1,652.5293333333334,24,3
